#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
0.0617287,-0.384943,-0.398597,-67.0999,-16.1259,129.185,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.219084,0.158521,0.367274,31.001,-159.375,-132.608,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.0014552,0.0208989,-0.479409,-119.377,719.124,-170.328,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.487708,-0.392023,0.252442,-98.5238,143.995,-196.992,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.346686,0.121959,0.0995134,185.334,-283.54,173.894,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.405574,0.284712,0.0197663,-24.8352,253.8,-16.0021,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.404977,-0.492404,-0.453868,-317.136,360.438,897.588,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.344206,-0.344632,0.266408,-361.773,-201.986,208.752,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.00252277,0.336181,0.481421,-129.42,-277.218,-116.86,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.198665,-0.158827,0.0167005,-72.3697,-98.7896,88.3916,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.486115,-0.397388,-0.477023,20.0003,14.08,-149.589,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.188342,0.00916157,0.186285,-135.107,-22.9882,-50.0254,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.431094,0.417596,-0.402676,44.8105,228.845,-71.978,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.0431634,0.0274238,-0.384391,254.32,43.0326,251.312,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.265117,-0.469401,-0.289848,-166.521,452.205,59.7539,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.227866,-0.0596164,0.484177,-122.848,124.018,360.867,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.258527,-0.191001,0.445982,-163.893,-213.122,-91.0835,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.078757,0.375321,-0.246297,-443.9,93.9565,416.53,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.180645,0.158669,-0.123301,-122.861,90.462,39.4923,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.0196645,0.347625,0.225848,194.473,23.2857,142.366,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.414801,0.124058,-0.00624345,65.8744,178.845,-116.849,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.26111,0.378105,-0.0203157,205.042,228.446,-337.776,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.149259,0.419712,-0.429182,-456.311,338.052,131.397,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.471735,0.108547,0.458917,-294.836,-496.954,19.3123,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.417445,0.0282283,0.39653,-150.242,-185.1,83.7596,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.129543,0.219129,-0.233594,220.578,183.2,12.1246,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.264956,0.496245,-0.372896,-27.0312,-260.402,-57.2336,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.212383,-0.395423,0.146962,15.5231,-166.239,260.064,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.478507,-0.421452,-0.234137,134.075,23.2261,87.4461,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.128336,0.406305,-0.272888,449.186,437.963,-287.273,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.370864,0.147084,0.498373,-176.836,67.9517,-352.834,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.30899,-0.289898,-0.372366,-109.872,23.2279,90.0553,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.131538,0.27034,-0.0241039,-71.5199,93.5909,205.359,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.0066445,-0.0780854,0.411272,-83.5426,13.6865,76.9991,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.130934,0.336221,0.0167572,-213.186,-125.8,152.418,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.292035,0.233846,0.307988,174.595,364.432,382.915,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.335819,0.408789,0.334993,139.044,-19.6708,-254.545,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.374027,0.487491,0.304766,95.516,-315.165,16.0891,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.0112943,-0.167151,0.344731,132.512,12.4137,384.31,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.111429,0.392413,-0.472766,-98.6266,-210.381,89.1101,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.297823,0.49346,0.234441,195.78,-423.815,-31.7322,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.398412,-0.335605,-0.198739,-175.066,214.884,215.725,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.0272123,-0.0499265,0.280172,-188.34,-93.1846,-16.1498,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.331976,-0.109236,-0.412823,213.864,83.0563,-218.204,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.310419,0.498777,-0.372476,420.773,239.397,208.107,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.401339,-0.457028,0.0937393,-372.534,308.698,-110.771,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.242334,-0.262859,0.238631,432.058,164.771,313.984,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.0100296,0.108395,-0.295873,-255.756,100.734,222.702,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.29587,0.290989,0.37016,-753.06,-78.8616,-59.8935,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.497847,0.357332,-0.336413,26.7985,29.4758,268.632,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.39305,-0.276653,-0.0817013,-367.058,396.992,-45.738,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.187797,0.408923,0.0579397,-20.0893,-371.109,574.8,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.495819,0.400133,-0.414277,321.621,249.56,500.854,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.399576,-0.100987,0.394256,87.9795,58.6096,-146.728,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.265965,0.336329,-0.485502,-207.349,297.903,-126.183,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.26092,0.135259,0.440138,-333.399,-62.6797,14.0312,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.0235823,-0.00787777,0.388165,-92.3633,-590.491,78.4824,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.463587,-0.2661,-0.0118226,-450.626,-268.096,-293.641,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.274859,0.338551,0.409991,193.03,40.0866,-400.011,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.406378,0.275253,0.213179,532.957,254.04,32.9578,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.0661222,0.304877,-0.496071,41.3359,-97.2233,-246.788,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.268857,-0.37646,0.301815,-94.3912,90.111,97.0635,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.139211,0.220575,0.267668,141.133,260.596,83.223,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.349248,-0.460374,-0.478868,271.468,87.7551,2.48922,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.432593,-0.0789585,0.31146,131.501,-729.442,-368.324,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.476822,0.358837,-0.236375,-399.852,-63.5667,-71.8962,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.32872,-0.0291023,0.398813,-192.773,-48.6869,210.266,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.446183,0.314114,-0.43848,358.697,-354.58,-226.136,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.00692936,-0.371887,-0.226451,-352.322,-174.618,-31.2542,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.497511,0.263518,-0.365569,130.834,94.4895,455.464,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.493714,-0.179878,0.183855,33.4901,297.069,459.646,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.428651,0.237276,0.000711443,-427.151,-121.204,-46.0172,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.0203846,-0.10827,-0.183491,108.26,-17.9922,31.1391,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.251301,-0.182392,0.18647,-275.855,167.206,125.264,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.23065,-0.131972,-0.214092,-401.122,-540.703,-34.9342,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.304334,0.488003,-0.100356,-297.395,44.8243,79.4604,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.189972,-0.288574,-0.0491144,-311.479,73.1275,-166.498,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.447498,0.272566,-0.152388,-52.2729,202.681,-204.813,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.214168,-0.320807,-0.296118,-315.773,-290.077,81.3047,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.101085,0.4592,0.484714,-182.74,53.3899,142.665,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.0170156,0.0956708,0.180051,-13.8895,198.793,-354.764,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.275333,0.281672,-0.093878,-192.129,-101.881,-67.4102,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.149297,0.458461,0.180024,-49.8325,-89.4559,-155.014,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.0375795,0.173664,-0.0968167,-199.467,-28.1762,-135.095,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.252377,-0.433589,0.386708,-300.259,173.799,465.935,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.0229334,0.186197,-0.0424535,401.462,8.46458,-72.4975,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.263012,-0.397038,-0.451966,68.2476,15.6708,-31.8217,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.313159,-0.452408,0.224112,-105.676,218.104,-63.8307,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.48664,-0.180144,-0.260912,495.285,53.137,-198.541,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.451755,0.42575,0.365358,-339.157,-70.426,-458.552,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.14658,-0.360834,0.316505,-147.513,-503.998,-254.053,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
0.0374124,0.484457,0.0046897,70.3784,-730.314,-35.0247,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.0602671,-0.292287,0.454591,-284.988,-315.008,71.3918,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.206756,-0.168559,0.314283,-214.07,-234.198,173.195,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.271705,0.492883,-0.207099,166.255,338.159,-48.2301,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.127921,-0.016633,0.253935,70.773,23.7123,438.906,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.192888,-0.243829,0.399394,-225.785,-236.466,364.296,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.251457,-0.465954,-0.0938061,-67.2971,433.098,414.911,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.246556,-0.174232,0.145764,255.362,-212.03,536.142,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.0218747,-0.346749,0.071313,-184.149,451.516,114.765,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.434003,0.092433,0.0736702,399.689,-79.9113,-71.016,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.192376,0.149803,-0.0655088,-265.932,196.362,165.871,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.230128,0.385492,0.36486,451.099,-175.456,242.457,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.0416284,-0.356227,0.0354445,459.659,-317.646,125.928,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.189297,0.0356391,0.427804,-0.93074,-264.589,8.57339,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.0655003,-0.209043,0.287653,-281.476,221.564,151.205,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.370355,0.287655,0.473036,-322.666,72.1279,-858.613,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.423411,0.195409,-0.252718,62.8101,345.538,319.442,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.313502,0.0133369,-0.129698,298.188,259.908,-233.059,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.180688,0.240263,0.0039995,-14.0924,-123.338,329.487,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.446076,0.177302,-0.170226,-316.294,-136.283,230.651,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.0150518,-0.292657,-0.26831,226.639,280.858,-87.6396,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.284802,0.107477,0.454651,-175.601,155.35,665.09,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.345957,0.174322,-0.145266,58.7655,-229.885,66.4831,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.299694,-0.262224,0.0705256,-213.399,-6.41994,35.6098,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.485305,-0.466535,-0.00440795,-308.62,426.421,452.477,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.0761163,-0.374065,-0.343904,311.898,-149.704,44.7006,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.423984,-0.369235,0.219073,-477.054,149.998,62.0236,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.457508,0.318549,-0.106861,272.409,105.414,-0.169265,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.403428,-0.340307,0.475731,106.206,-242.527,-426.98,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.0758425,-0.379768,-0.14859,148.515,-95.4877,248.497,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.36666,0.101145,0.41809,-255.797,-17.6236,96.2821,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.047012,0.0435951,-0.381159,-47.1765,265.275,183.869,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
0.335828,0.0142215,-0.156569,-34.1657,592.132,399.647,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.45355,-0.250211,-0.205622,-79.6882,-292.776,324.935,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.341199,0.400991,0.229554,-33.8931,-30.9954,42.216,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.286614,-0.255404,-0.206013,-379.034,423.551,-181.866,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.284667,-0.0124492,0.311421,160.925,-167.822,200.658,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.0905454,-0.313732,-0.0139525,-299.734,-714.482,49.4374,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.117707,0.320942,0.493461,-11.3425,225.794,127.495,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.111398,-0.419494,-0.405659,-99.1603,490.816,402.002,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.267153,-0.167573,-0.417777,22.9108,138.049,217.854,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.274309,-0.160784,-0.181618,269.13,548.928,223.621,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.419851,0.0279725,0.00658791,262.847,248.618,-379.852,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.140177,0.417824,0.239998,59.8479,-124.439,567.164,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.313084,0.476229,-0.132447,376.316,7.07196,481.483,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.272682,0.343196,0.193924,8.75788,37.2609,241.742,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.105479,0.402439,0.0598482,-74.5584,-191.694,202.549,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.114893,0.321833,0.423321,-16.4759,-316.456,72.9278,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.0875612,0.00112385,0.130286,-88.7089,-80.4751,-12.4517,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.0890849,0.0984649,0.289022,374.395,43.539,49.69,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.2132,-0.122148,0.39638,357.118,-137.94,-210.36,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.157759,-0.421791,-0.0381487,288.896,418.045,210.167,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.0442638,-0.350887,0.0281926,759.622,-219.769,-77.6184,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.0732292,-0.270248,-0.466915,179.234,9.10277,-210.429,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.305947,-0.349245,0.393024,-1.96457,-137.933,-6.10467,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.0300812,-0.0504659,-0.40335,-200.679,-15.3411,-87.396,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.413674,0.401033,-0.198605,-235.862,-26.7358,164.808,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.434669,-0.00426863,0.339825,76.3405,425.342,193.593,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.169982,0.192135,-0.122682,-228.159,234.682,33.6654,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.176616,0.380551,-0.485224,265.655,244.21,-254.935,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.11072,-0.139852,0.0650532,374.26,176.499,-54.8367,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.23315,0.419648,0.406942,-326.597,-79.5435,19.7305,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.493539,0.372664,-0.150216,-113.111,284.613,202.218,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.245275,-0.479321,-0.0864463,182.882,-10.1472,245.774,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.485436,0.376461,-0.364413,-3.99208,179.003,-81.8512,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.40278,-0.0210249,0.0709168,1.8812,133.625,635.329,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.338516,-0.140342,-0.253221,-474.159,-451.376,-79.4873,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.0919837,-0.279095,0.454145,127.299,-354.583,222.45,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.198222,0.442057,0.0788574,-252.975,-480.565,97.7232,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.457077,-0.367231,-0.361332,270.658,-239.591,205.18,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.135673,0.244906,0.314112,456.628,486.813,-52.0802,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.258735,0.421288,0.221402,-432.595,-150.779,-294.557,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.457649,0.255088,0.13615,-162.943,-65.1802,29.5818,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.114201,-0.359613,-0.458759,433.215,-182.798,276.351,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.176503,-0.379962,-0.494817,164.04,-159.085,-609.754,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.109131,0.250808,-0.322337,404.578,105.753,152.834,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
0.246197,-0.243651,0.185871,-35.8509,-26.4089,378.11,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.223075,0.430851,-0.453241,-96.9797,47.2773,-154.046,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.0946057,-0.139407,-0.421212,-162.067,-101.394,-227.628,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.311836,-0.218368,0.395386,12.8199,107.36,-314.844,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.0936486,-0.340615,-0.079072,-82.948,245.731,46.4132,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.442746,-0.143816,-0.0269972,122.478,56.3758,237.358,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.440675,-0.464746,-0.287685,255.219,212.656,-398.908,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.0544984,-0.396153,0.428836,-105.665,-99.8101,-304.654,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.407739,0.0599287,0.416817,-475.999,228.34,22.9712,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.29633,0.229198,-0.30591,-136.45,-650.816,-231.389,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.231789,-0.478754,0.101264,273.975,319.921,-458.895,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.0627393,-0.140799,0.326812,282.97,-82.4495,-263.823,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.483096,-0.395311,-0.113488,148.397,592.328,-87.1371,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.477875,0.29585,-0.341659,294.236,-328.601,-52.6081,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.301096,-0.453014,-0.202224,-77.6017,-100.262,193.458,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.349604,0.088033,-0.130145,304.239,-361.009,53.513,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.0137736,0.0741726,0.259831,89.8916,-396.329,-369.715,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.333977,-0.12936,-0.492112,56.238,-381.793,188.669,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.438096,0.0690352,0.370487,131.376,178.141,-221.04,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.119314,0.0672274,0.107737,-61.8209,112.197,100.908,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.0668947,0.136986,0.135908,-84.9596,457.64,163.407,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.143944,-0.479325,0.0335164,460.486,-28.0168,-323.767,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.0838572,-0.298775,0.0886243,-288.345,545.347,22.8861,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.206026,-0.152498,-0.387505,249.625,240.801,466.527,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.412756,-0.0214318,-0.332044,196.864,304.587,136.022,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.257818,0.211103,-0.0110662,-149.966,236.138,30.3008,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.126699,0.440344,0.152569,341.381,15.3999,-49.6179,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.346128,0.0562976,0.175503,304.445,272.949,434.796,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.320841,0.310125,-0.201416,260.132,-307.821,188.429,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.296879,0.311948,-0.365811,-227.922,27.3685,257.017,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.479551,-0.196249,0.283233,33.9973,-572.15,358.831,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.156483,-0.306543,0.198163,650.621,-28.8356,-10.2821,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.411823,-0.38234,-0.176821,-108.321,184.179,-49.8058,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.0107437,0.0854438,0.364478,37.2676,550.728,30.6906,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.200183,-0.381476,0.00317374,-180.172,63.9618,-398.325,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.00983528,0.095919,-0.168623,237.261,33.9761,-386.789,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.4814,0.247276,-0.0806057,-471.012,70.2199,180.215,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.137811,0.0467047,-0.0363412,-270.607,255.138,251.057,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.094404,0.294333,-0.00837879,353.153,17.1342,88.4982,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.421717,0.207921,-0.072608,207.249,-62.5921,363.846,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.380804,0.00495368,-0.0902935,87.0156,-114.172,-328.975,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.286908,0.0318747,0.0974908,-42.0947,36.7813,204.589,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.477565,0.422334,-0.464296,-60.9642,205.402,195.689,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.341731,-0.425243,0.0187334,-214.271,-572.214,-216.964,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.0284559,-0.203385,0.00272713,-315.446,-82.2106,-49.1079,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.405716,0.357014,-0.178796,-83.2129,114.346,-257.405,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.408731,0.0628167,0.281718,144.755,-23.1619,205.746,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.207692,-0.145295,-0.484046,-217.513,22.8427,5.4313,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.000930277,-0.44384,-0.482515,-224.755,56.3406,99.2947,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.453823,0.340004,-0.191261,-32.4841,-249.838,-383.837,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.0840314,-0.18828,0.00131096,296.636,376.775,-131.978,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.198477,-0.266884,-0.498569,657.747,66.4394,-44.3067,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.479626,-0.276143,-0.320312,503.258,-238.838,-52.9666,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.456253,-0.107786,-0.31016,-301.344,-221.985,-23.5105,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.308362,-0.42054,-0.0712796,188.916,-50.6164,-57.6604,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.221606,0.415041,0.122285,175.867,318.567,-149.316,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.377932,0.229019,-0.296241,523.354,-421.928,-190.256,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.00220121,0.349047,0.477985,49.9035,-562.041,494.035,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.178006,-0.0727403,0.459527,526.833,-268.438,208.33,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.468917,0.49536,0.391501,6.53767,-239.286,-3.73944,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
