#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
0.46458,-0.295271,0.492287,105.226,-126.377,-59.8986,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.066723,0.455334,0.432381,11.102,-385.099,-123.142,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.27942,0.184596,0.405683,232.837,177.469,256.644,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.492344,0.119986,0.378239,471.876,-63.4202,69.4526,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.126992,-0.0500023,-0.066201,262.478,122.013,166.026,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.197868,-0.134174,-0.438821,135.511,83.93,381.744,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.0211935,0.161397,0.298597,90.1845,-87.411,423.758,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.330238,0.0233872,0.346375,-245.049,-248.687,-485.534,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.166192,-0.284314,-0.141777,588.88,148.621,-117.051,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.175286,0.00902138,-0.399077,-437.332,-6.3623,-465.42,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.373545,-0.478339,0.437755,-294.301,201.294,73.921,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.443589,0.413486,-0.0509684,185.08,105.571,122.049,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.466242,-0.113692,0.000884628,215.572,22.3679,-2.59073,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.37905,0.286776,0.315335,192.948,385.788,-334.988,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.466746,-0.447535,-0.00374901,182.985,-47.3791,802.374,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.477171,0.167818,0.354155,163.705,277.317,222.001,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.130615,0.0596906,-0.25824,-98.5059,-539.04,-45.0176,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.0491732,0.0746266,0.0144643,-81.9079,-239.278,123.057,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.342927,-0.481803,0.0658259,455.771,48.2087,369.904,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.278193,-0.0403998,-0.340104,202.427,280.015,40.8253,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.110132,-0.429483,-0.173689,323.117,158.654,-591.726,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.269598,-0.482085,0.314177,-256.233,198.285,-10.3221,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.27148,-0.139036,-0.0123115,-216.498,-75.9728,121.898,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.265553,-0.425622,-0.0404238,-24.307,67.8198,128.832,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.203219,-0.131835,0.0645902,-110.452,-325.889,-336.109,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.278796,-0.0103816,-0.294833,-296.187,-160.114,-57.8987,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.351494,-0.308095,0.363721,-102.162,-31.5511,-88.4873,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.0778073,-0.378974,-0.479783,-446.817,272.993,-88.3547,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.38873,0.0985834,-0.213293,235.485,348.956,20.1659,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.340152,-0.0602887,-0.329966,207.087,-129.916,80.5633,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.403938,0.266805,-0.181406,-317.573,-55.4614,290.183,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.332728,0.156939,-0.339269,325.548,-46.1366,-300.155,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.092351,-0.396765,0.2725,-148.642,-23.4428,12.3712,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.377702,0.0377314,0.346031,270.898,-118.104,-236.163,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.284076,0.397648,0.0572582,124.793,-2.03662,390.209,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.258351,-0.0245518,0.393069,-445.892,-177.931,-54.3633,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.379465,-0.0783373,-0.130879,-40.9499,-373.962,91.1277,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.318467,-0.442406,-0.176069,-199.592,121.422,171.593,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.118114,-0.446674,-0.135164,-271.17,-18.1582,51.1043,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.00676523,0.0861529,-0.307747,135.362,-205.536,-104.348,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.446751,-0.0564306,-0.404112,59.3257,2.94885,66.7407,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.245757,0.354633,-0.423245,-92.0912,28.9644,-164.839,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.386237,0.287818,0.00545963,-354.585,268.626,25.824,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.366324,-0.489053,-0.248157,365.856,-1.96045,-492.089,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.125358,0.437057,-0.102684,-135.078,31.159,-320.228,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.150017,0.402557,0.121961,-118.581,-5.28161,-83.8328,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.22539,0.366611,-0.26184,165.36,-111.506,32.2252,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.219016,0.112334,0.171282,112.661,336.006,-133.7,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.455789,-0.457669,-0.224758,-425.83,198.102,-145.937,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.349161,-0.0232546,0.0691386,-243.766,295.579,-323.649,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.434022,-0.220513,0.401625,-115.794,-15.8347,-0.170009,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.0726786,-0.275408,-0.263572,240.575,-473.093,-55.7858,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.322493,0.457009,0.49969,311.951,44.0894,-189.555,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.346399,0.0981226,0.409581,-242.692,123.123,-114.068,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.373354,0.379186,0.0416862,204.318,3.22968,-140.773,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.320576,-0.113066,0.307733,-433.886,260.255,-354.844,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.0396769,-0.0187894,-0.156278,-1.43024,-78.2495,-22.9413,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.0815709,0.275785,0.0586956,-324.727,537.02,176.52,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.454046,-0.46073,0.0472738,-301.304,-14.1415,-64.8759,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.165636,0.0664714,-0.17076,346.525,-412.8,181.179,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.47913,0.234062,-0.101565,-57.0306,-224.563,-102.353,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.131333,-0.116448,-0.380318,-154.834,230.342,-212.655,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.481668,-0.29011,0.324224,-41.5368,-40.1435,-264.918,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.173682,-0.394477,-0.487297,418.58,166.711,-287.932,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.186633,-0.0269539,-0.0989777,53.1931,-158.974,290.135,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.391261,0.225587,0.336976,-515.082,-328.775,-193.139,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.274111,-0.154609,-0.311017,-222.599,-514.665,84.0338,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.131205,-0.372787,-0.358197,-78.8996,48.8915,126.801,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.451966,0.0998582,-0.0516142,250.565,-260.761,-70.5899,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.106578,0.196588,-0.0920862,-44.8822,223.258,-129.367,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.349875,-0.226946,0.000736981,-164.455,-271.209,-90.479,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.26071,0.216608,-0.153483,-50.0569,55.0776,311.022,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.0542117,-0.371685,-0.386255,-227.357,156.254,-151.194,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.271765,0.135718,0.192005,182.362,-113.187,-187.68,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.135604,0.0335418,-0.407447,45.6757,-83.0825,-90.7734,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.027434,-0.252031,-0.0833327,-166.715,59.0171,-536.164,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.430638,0.246386,-0.48073,339.771,208.544,200.22,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.185914,-0.341771,0.158087,-449.274,-80.4988,50.7408,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.168548,-0.26938,-0.337289,-306.844,-85.287,-206.136,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.114985,-0.296748,0.274682,-168.139,174.699,-4.1061,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.264601,-0.0250759,0.230351,287.936,73.609,-23.783,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.100221,-0.14741,0.251834,-181.221,134.648,52.5919,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.449929,-0.172883,0.410609,45.1286,70.0077,158.362,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.429417,-0.236993,0.0368149,51.8203,-236.221,201.232,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.408805,0.426205,0.436554,118.181,-50.075,-392.416,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.230453,-0.42642,0.424228,-438.329,335.322,273.091,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.13682,0.35516,0.382393,273.479,185.408,-27.133,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.386885,0.413599,-0.233225,-271.114,444.072,149.057,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.083086,0.0255429,0.018075,-85.3728,13.2729,-560.481,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.45383,-0.0198255,-0.377706,39.2469,224.934,-31.79,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.0380989,-0.10974,0.182015,569.415,251.659,609.508,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.491064,-0.00658097,-0.350264,87.7686,288.777,-109.58,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.0903165,-0.474008,0.268946,-428.139,166.378,379.662,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.0129736,0.278581,-0.144679,198.079,279.595,-146.188,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.353732,-0.462631,0.346286,-307.676,62.2385,-98.4968,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.328161,-0.093296,0.287499,180.48,-365.694,-496.955,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.389116,0.096753,-0.476911,-549.274,62.4952,482.908,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.48117,-0.10609,-0.371288,459.543,-165.272,-501.227,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.305214,0.0113979,0.372699,-400.606,-440.278,-54.0907,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.157183,0.0177996,0.00541312,238.233,110.043,441.174,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.0103327,0.15977,0.386346,-6.08489,2.97555,93.6737,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.432504,0.0724734,-0.322876,-380.053,-103.249,-69.2598,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.0382195,-0.201247,-0.263096,172.6,-5.22576,-175.653,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.478919,0.434939,0.355077,-391.684,-62.469,-171.213,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.270771,0.0523805,0.206525,-167.789,-260.181,51.0199,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.285736,-0.0305651,0.171818,-24.6274,227.516,-127.015,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.0755963,0.367513,0.326609,371.018,196.651,201.996,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.0421061,-0.17448,0.21738,285.574,402.031,-152.583,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.192906,0.358422,0.242487,246.534,30.7286,142.081,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.0116438,-0.31449,0.438541,-329.173,-96.2727,346.208,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
0.262894,-0.31841,0.390574,-38.2374,1.57763,-177.992,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.465289,0.116448,0.441349,237.637,59.9157,253.691,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.0166082,-0.252811,0.291178,352.147,197.073,166.239,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.190591,0.128235,0.409249,-29.558,-145.084,299.864,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.108919,-0.231894,-0.231421,-171.526,22.8471,37.0192,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.187163,0.326303,-0.142268,-66.6356,29.4717,-562.752,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.462482,0.133626,-0.185976,-223.826,136.636,310.061,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.366586,-0.492035,-0.343267,-352.309,-81.7693,134.693,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.42373,0.168759,0.137893,-72.9686,-68.2683,113.977,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.101297,0.0101665,-0.391692,355.508,-0.242533,116.798,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.379221,-0.279846,0.38275,-151.123,73.5821,298.954,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.376854,0.280756,0.405563,-114.437,106.739,60.2538,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.133706,0.280427,0.160219,-125.504,-391.42,-168.069,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.243896,-0.406818,-0.172965,-160.333,-119.615,-433.65,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.238578,0.0934461,-0.111539,260.797,-149.779,-368.385,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.455763,0.00794321,-0.406823,-171.756,-2.12171,-38.808,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.0384293,0.489177,0.494511,629.254,-88.4147,-139.159,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.255751,-0.322101,0.472647,105.436,-202.474,-272.936,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.280703,0.165535,0.49453,368.199,-199.927,-191.037,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.377923,-0.262905,0.103799,195.306,339.369,-140.537,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.355673,0.307747,0.299918,-131.612,73.5954,-467.949,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.333027,0.0358801,-0.0328445,115.646,140.357,39.6449,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.307143,-0.18123,-0.366883,78.1655,-80.8509,548.52,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.19793,-0.418115,0.421907,-390.198,12.1039,-353.028,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.0528921,-0.482654,-0.282677,-274.034,-118.757,-71.9277,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.312247,0.225917,-0.0509497,61.256,532.892,-375.733,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.471035,0.0230715,0.105656,203.222,50.8213,167.555,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.291562,-0.275653,0.0610988,-205.636,47.0491,-226.067,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.266374,-0.122962,0.472471,162.339,-53.8838,315.718,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.493514,-0.314926,0.0293655,554.973,-281.957,261.28,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.413149,-0.1233,0.0693334,-34.4761,-103.802,30.034,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.42446,-0.31981,0.333844,-337.385,215.045,-146.551,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.16557,-0.104933,-0.112165,20.8902,-277.789,-46.3527,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.411525,0.153133,0.423207,-194.786,456.028,230.925,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.300271,-0.3725,-0.0729519,177.636,-23.2835,-347.949,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.156484,-0.444337,0.0719027,-221.974,134.884,148.714,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.283223,-0.0960741,-0.0448488,316.214,-99.2915,193.268,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.000415712,-0.402192,0.235835,-90.1731,-227.987,-131.976,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.235547,0.0141889,-0.104003,-188.961,-13.3499,298.056,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.155835,0.41111,0.125977,-31.4713,60.5232,52.3071,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
-0.00307113,-0.25532,0.266848,675.304,-143.385,-167.906,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.419174,0.162821,0.467753,-68.9476,-343.994,-14.3658,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.0389027,0.335468,-0.436562,58.0282,168.153,-16.6308,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.423164,0.41681,-0.100882,-202.1,154.93,344.223,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.255472,-0.184113,0.474746,234.94,-84.5785,22.2219,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.087561,-0.220762,-0.185329,-96.0802,162.843,272.052,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.075287,0.106455,0.100703,494.642,74.0832,125.004,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.276008,0.199657,-0.0248776,62.4891,233.005,-108.212,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.121519,0.484982,-0.414558,157.533,-212.191,-125.599,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.0269541,-0.339546,0.242371,-226.39,87.7681,455.883,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.214633,0.270157,-0.144522,242.692,-205.232,287.585,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.379878,0.0756274,-0.109927,76.4113,-250.066,117.919,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.328318,0.464351,0.341567,0.303024,-114.216,-48.3264,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.050802,-0.343362,0.478006,-137.383,-129.605,-448.359,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.339026,-0.278355,-0.0314165,-62.5867,88.5533,59.5104,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.256815,0.119732,0.316126,58.9187,-94.2058,-250.37,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.260419,0.44575,-0.0810369,-318.315,179.549,-463.377,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.277054,0.15579,0.424432,445.082,-154.681,-345.764,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.384164,0.291223,-0.408988,123.676,-110.551,-349.057,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.312242,0.497886,-0.0375378,-125.706,20.38,267.962,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.336056,0.195369,0.154803,386.246,-238.305,-264.827,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.279561,0.216443,0.18643,-597.226,191.604,153.546,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.350086,0.197261,-0.368678,-521.976,-302.288,-69.1397,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.00812761,0.0623274,0.0149731,-48.2013,13.1408,28.5742,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.29511,-0.21382,0.306468,377.195,64.5291,-482.542,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.325952,0.293812,-0.212764,1.57138,-202.548,-15.7124,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.132184,-0.146724,-0.254945,-39.2096,-470.424,-275.01,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.331649,-0.146877,0.258531,32.9047,216.26,88.8877,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.377339,0.204493,-0.4425,227.291,-145.491,247.513,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.220225,-0.326113,0.103082,95.9537,-443.023,231.173,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.148382,0.322757,-0.116063,6.75807,57.0011,-13.5321,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.0916754,-0.284326,0.318668,-569.605,202.623,130.342,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.0842299,-0.304771,0.00162646,-359.649,-187.822,-48.2467,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.191149,-0.138515,0.044434,-94.3098,116.91,214.03,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.394787,-0.223846,-0.275334,-91.304,-10.5969,203.894,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.357981,-0.428979,-0.385407,182.386,2.00878,58.5243,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.463699,0.0202935,0.0603796,-175.971,292.687,-8.38717,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.368,-0.371104,0.00802442,93.6983,-366.001,198.816,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.46161,0.295822,0.00243635,-380.161,402.478,-56.911,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.384394,0.277215,-0.135309,261.352,183.27,-177.463,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.424515,-0.0557177,-0.26261,-424.259,-234.911,-186.763,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.0731818,0.450298,0.0919338,-68.1116,-130.593,-261.655,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.0924341,-0.393544,-0.492151,109.195,30.5294,300.129,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.470496,-0.0457025,0.179055,-53.6463,-79.4925,-125.033,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.0731788,-0.0409703,0.481726,625.867,-252.316,-339.545,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.353929,0.422165,-0.276226,227.312,-308.936,-459.7,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.410128,0.0846147,0.140848,-72.439,-153.474,-134.637,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.173472,0.187604,-0.0883187,-97.6887,-767.431,-209.855,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.0301024,-0.273873,-0.223998,-582.741,451.119,-291.175,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.103656,0.271416,-0.0152204,76.4422,-48.6419,248.363,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.325026,-0.130853,0.00254677,-326.648,5.26991,-316.819,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.461749,0.0922537,-0.223422,282.188,-451.256,149.651,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.406968,0.3957,0.0728755,58.1801,117.525,276.04,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.256712,-0.307327,-0.480374,335.97,38.4655,-79.4329,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.461067,-0.278298,0.0194674,114.314,43.9115,58.8795,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.214784,0.031283,-0.142778,28.4259,156.948,251.273,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.129939,0.155783,-0.347594,283.693,131.075,-285.232,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.43917,0.260707,0.166812,129.767,60.2305,-1.66718,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.387506,-0.272721,-0.201396,-244.569,210.613,-34.1111,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.479608,-0.110699,-0.264431,-320.591,820.346,-485.944,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.132745,-0.0322464,0.128401,308.974,21.272,303.756,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.412931,-0.281914,-0.0378479,-29.4603,73.3834,145.598,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.385175,-0.0675846,0.0712228,-165.679,125.099,-235.554,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.221663,0.0340756,0.0818431,-33.4552,79.7964,-196.287,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.288743,-0.289694,0.27887,130.045,297.747,-21.4859,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.266243,0.260824,0.492235,207.636,-164.347,-156.205,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.243561,0.103064,0.145352,208.064,574.019,171.267,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.367612,-0.179789,0.0611254,-146.669,-440.769,613.951,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.200202,-0.00440921,-0.260581,-177.699,40.2169,278.077,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.214887,-0.15738,0.126584,-105.432,-58.7026,-12.4865,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.435621,-0.197284,-0.0712913,-239.833,-79.6154,-455.641,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.00570112,0.164112,0.0132526,-736.977,-79.72,-141.481,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.259838,-0.475047,0.441158,-103.029,-46.8734,95.5055,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.416585,0.176851,-0.0205504,7.84304,-554.212,487.239,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.0121098,0.397355,0.293157,-22.8464,210.888,-381.165,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.321833,-0.0462155,0.46792,138.988,166.152,-291.229,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
