#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
-0.0315427,-0.0470034,-0.0206493,-10.6581,41.7908,255.709,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
0.0444102,-0.0450882,0.0179894,319.621,-204.027,192.161,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
0.0358939,0.0095521,-0.0497199,-118.498,-342.592,223.098,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
-0.0137879,-0.0395169,-0.0229009,-113.489,-145.587,78.8217,0,50000000,6.63E-26,1.60218E-19,40Ar+,30
0.0235772,-0.00448154,0.034458,732.448,-71.7678,453.131,0,50000000,6.63E-26,1.60218E-19,40Ar+,44
0.0272959,0.0221952,-0.0270679,569.465,67.4249,329.907,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
-0.0180492,-0.00705985,-0.000283787,-326.952,-277.269,117.034,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
-0.0478871,-0.00310452,-0.0220661,-466.768,310.324,-216.931,0,50000000,6.63E-26,1.60218E-19,40Ar+,10
-0.0001785,-0.0332903,-0.0344559,-156.883,-307.546,-53.8825,0,50000000,6.63E-26,1.60218E-19,40Ar+,45
-0.0255402,-0.0427015,0.0495149,-282.83,-189.152,-214.713,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
0.037965,-0.0258285,0.042746,319.93,-172.596,94.8643,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0108592,0.0121836,0.00438762,-149.868,-757.342,164.35,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
0.00538042,0.047028,0.021622,2.59045,-186.985,-358.236,0,50000000,6.63E-26,1.60218E-19,40Ar+,35
0.00742617,0.0436982,0.0389692,66.5517,183.855,-3.20705,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
0.00552289,-0.0063017,0.00722782,-273.131,409.166,223.347,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
-0.00279739,-0.0342219,0.0407584,-385.375,-18.6958,595.526,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
-0.0380235,-0.0104571,-0.0140915,-24.5091,-596.612,-21.3644,0,50000000,6.63E-26,1.60218E-19,40Ar+,10
0.0362233,0.026335,0.0193032,236.907,237.132,270.234,0,50000000,6.63E-26,1.60218E-19,40Ar+,51
-0.0298774,-0.0020216,0.0156541,-7.10334,-84.6026,234.885,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
0.0329236,0.028485,0.028892,400.906,414.65,206.7,0,50000000,6.63E-26,1.60218E-19,40Ar+,52
-0.0143096,0.022195,-0.00856495,-114.178,-138.633,109.603,0,50000000,6.63E-26,1.60218E-19,40Ar+,22
0.0408408,-0.0468872,0.00977988,267.352,225.002,381.464,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
0.0181844,-0.00433327,0.0141663,256.815,28.6963,-5.68945,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
0.0340868,0.0363216,0.0112439,-114.198,-191.472,-347.487,0,50000000,6.63E-26,1.60218E-19,40Ar+,51
0.0129034,-0.000635862,0.0118759,-282.789,252.437,439.134,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
0.00840417,-0.0397381,0.00961089,-137.463,-112.119,-21.3586,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.0161173,-0.018726,-0.0409114,-369.128,-292.456,-58.0206,0,50000000,6.63E-26,1.60218E-19,40Ar+,41
0.0236048,-0.013475,-0.0477334,-104.153,160.654,99.2776,0,50000000,6.63E-26,1.60218E-19,40Ar+,41
-0.0129063,-0.0308737,-0.0293452,-22.2617,-225.217,188.25,0,50000000,6.63E-26,1.60218E-19,40Ar+,29
-0.0308062,0.0494168,-0.0265338,-91.1752,201.656,-69.7496,0,50000000,6.63E-26,1.60218E-19,40Ar+,1
0.0276346,0.0285411,-0.0112746,-152.634,17.3169,326.593,0,50000000,6.63E-26,1.60218E-19,40Ar+,50
-0.0193713,0.0254546,0.00412999,272.732,-216.66,-80.4375,0,50000000,6.63E-26,1.60218E-19,40Ar+,19
0.0377163,-0.00953915,-0.0221268,-128.037,-560.777,-295.18,0,50000000,6.63E-26,1.60218E-19,40Ar+,58
-0.0419069,0.0454849,0.0138876,-376.755,306.323,-295.35,0,50000000,6.63E-26,1.60218E-19,40Ar+,3
-0.0137698,0.0315382,-0.0476927,288.096,-476.16,-92.3402,0,50000000,6.63E-26,1.60218E-19,40Ar+,17
0.00309296,-0.0446123,0.0161375,319.377,275.499,153.087,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.0120123,-0.0188507,0.0276146,29.2297,-53.0835,-288.418,0,50000000,6.63E-26,1.60218E-19,40Ar+,44
-0.00194883,0.0298442,-0.0166666,-25.1677,-34.7944,523.162,0,50000000,6.63E-26,1.60218E-19,40Ar+,18
-0.0477798,0.0256299,-0.00254678,-219.894,-58.4405,-273.142,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
0.00285226,0.0154086,-0.031777,-56.8747,391.399,-14.5063,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
0.0462088,0.0199925,-0.0116098,-387.898,-18.8682,-531.707,0,50000000,6.63E-26,1.60218E-19,40Ar+,54
-0.0151801,-0.000619042,0.0225149,15.2506,134.168,120.265,0,50000000,6.63E-26,1.60218E-19,40Ar+,27
-0.0174186,0.012226,0.00502756,-77.9852,-101.859,-215.467,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
-0.0168594,0.0260774,-0.0234308,129.532,-243.828,100.883,0,50000000,6.63E-26,1.60218E-19,40Ar+,18
0.0494463,-0.0479192,-0.0329989,324.561,-210.015,637.369,0,50000000,6.63E-26,1.60218E-19,40Ar+,61
-0.00589933,-0.0318117,0.00253005,-121.061,122.558,275.438,0,50000000,6.63E-26,1.60218E-19,40Ar+,31
-0.0213479,-0.038716,0.00812633,-158.17,309.258,11.1563,0,50000000,6.63E-26,1.60218E-19,40Ar+,31
0.0289182,0.0375278,0.0257193,375.357,270.532,-301.225,0,50000000,6.63E-26,1.60218E-19,40Ar+,52
0.0337777,-0.0295103,0.0344586,-295.915,-161.499,-435.312,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0313388,0.0494275,-0.0341657,-607.366,44.5207,-232.612,0,50000000,6.63E-26,1.60218E-19,40Ar+,49
-0.0427101,-0.0291436,-0.00313523,29.0447,111.996,61.2801,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
-0.0372762,0.0323085,0.0151806,671.321,-312.459,-367.534,0,50000000,6.63E-26,1.60218E-19,40Ar+,3
-0.00600464,-0.0222805,-0.00953205,266.038,383.533,100.558,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
-0.00138927,0.0462295,0.0400242,-171.24,251.455,420.377,0,50000000,6.63E-26,1.60218E-19,40Ar+,20
0.0490596,-0.0066026,0.0404866,154.505,-91.4545,331.538,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
-0.00503427,0.0196539,-0.0267302,167.766,66.8168,-352.041,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
-0.0314609,0.0160202,-0.0406261,-295.843,-147.909,-81.7904,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
0.0499878,-0.0211761,0.0091803,497.937,-437.919,33.2563,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
-0.0090958,-0.0358128,-0.0448417,-123.472,-325.551,621.25,0,50000000,6.63E-26,1.60218E-19,40Ar+,29
0.0303066,-0.0272444,0.0245163,-618.989,-236.656,318.026,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
0.0231615,0.0466339,-0.00854826,-232.42,205.962,197.698,0,50000000,6.63E-26,1.60218E-19,40Ar+,34
-0.0135069,-0.0107756,-0.000942032,120.717,236.702,213.79,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
0.0290227,-0.0367276,0.034495,19.7942,179.4,-221.888,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0375233,-0.0395704,-0.01065,-115.203,-180.912,-392.058,0,50000000,6.63E-26,1.60218E-19,40Ar+,62
-0.0322846,0.0103906,-0.0413039,389.147,-100.416,102.302,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
-0.0177979,-0.0212401,-0.00614781,569.239,-30.6721,125.065,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
-0.0393908,0.0272704,-0.0116932,309.638,-338.557,514.425,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
0.0152833,0.0372498,-0.0309424,252.172,-50.1118,-503.916,0,50000000,6.63E-26,1.60218E-19,40Ar+,33
-0.0453856,-0.046845,-0.0160391,155.62,-121.053,-356.799,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
0.0412601,-0.0383374,0.044912,112.964,133.895,-397.204,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
-0.0364166,-0.0195563,0.0264346,242.698,-176.578,215.13,0,50000000,6.63E-26,1.60218E-19,40Ar+,12
-0.0359982,0.0243872,-0.0212198,-19.0402,-212.462,-72.8132,0,50000000,6.63E-26,1.60218E-19,40Ar+,6
-0.0350467,0.0340704,-0.026151,-51.7222,484.798,-227.889,0,50000000,6.63E-26,1.60218E-19,40Ar+,1
-0.0121208,0.00883937,0.0173287,71.3114,141.607,-81.1924,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
-0.0107906,0.00738956,0.0272267,-184.205,201.547,430.746,0,50000000,6.63E-26,1.60218E-19,40Ar+,24
0.0416766,-0.026841,0.031956,-413.634,-251.11,-8.38867,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
-0.0321604,0.0395607,-0.0296257,31.2864,-76.0427,527.121,0,50000000,6.63E-26,1.60218E-19,40Ar+,1
0.037824,0.0272411,0.027861,-56.7917,-55.7973,364.859,0,50000000,6.63E-26,1.60218E-19,40Ar+,52
0.000289898,0.0223243,0.0463375,205.35,-241.294,-57.4346,0,50000000,6.63E-26,1.60218E-19,40Ar+,24
-0.0453079,0.00628578,-0.00822437,-399.236,396.536,-748.202,0,50000000,6.63E-26,1.60218E-19,40Ar+,6
0.00885162,0.0330551,-0.0384696,-149.705,156.921,59.8062,0,50000000,6.63E-26,1.60218E-19,40Ar+,33
-0.0293119,-0.0428838,0.0437978,-229.263,335.385,411.73,0,50000000,6.63E-26,1.60218E-19,40Ar+,16
-0.0452846,-0.0441914,-0.0433255,88.5573,70.1803,-127.119,0,50000000,6.63E-26,1.60218E-19,40Ar+,13
-0.0492836,0.0104658,0.043054,-764.871,-54.2689,-149.999,0,50000000,6.63E-26,1.60218E-19,40Ar+,8
-0.0123105,-0.00130092,0.0355618,-82.2947,-345.897,303.343,0,50000000,6.63E-26,1.60218E-19,40Ar+,28
0.0174233,0.0477356,0.0140164,-132.368,263.964,82.2314,0,50000000,6.63E-26,1.60218E-19,40Ar+,35
0.033151,0.013026,-0.00689714,47.1226,-56.6112,553.907,0,50000000,6.63E-26,1.60218E-19,40Ar+,54
0.0379204,-0.0397152,0.00250611,-2.88793,284.991,457.204,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
-0.0302063,-0.0367227,-0.0301911,224.859,296.679,505.363,0,50000000,6.63E-26,1.60218E-19,40Ar+,13
-0.00538508,0.0207989,-0.0484664,-350.686,82.3952,-40.9509,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
0.0297021,-0.0438535,-0.000864415,-263.999,-240.163,125.875,0,50000000,6.63E-26,1.60218E-19,40Ar+,62
0.0462101,0.0114903,0.00463413,-183.743,-132.97,-109.235,0,50000000,6.63E-26,1.60218E-19,40Ar+,55
0.0465068,-0.0382909,0.0435972,157.025,36.4754,76.7044,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0445219,0.0401241,0.0158013,121.525,-5.05826,7.74537,0,50000000,6.63E-26,1.60218E-19,40Ar+,51
-0.027694,0.0336152,-0.0393325,298.274,212.557,379.806,0,50000000,6.63E-26,1.60218E-19,40Ar+,1
0.0145788,-0.0465249,0.0208836,12.0078,368.025,-73.6937,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.0221974,0.0342758,0.0152232,111.22,196.087,-206.446,0,50000000,6.63E-26,1.60218E-19,40Ar+,35
0.0280713,0.0295379,0.0456491,132.284,-41.0154,156.693,0,50000000,6.63E-26,1.60218E-19,40Ar+,52
0.0146595,0.0103665,0.0490824,401.132,-47.1996,-359.649,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
0.000305515,-0.014138,-0.0218895,-121.06,-44.3546,585.103,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
-0.0241691,0.0196518,0.00249835,-287.62,-9.68856,-277.121,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
-0.0133634,-0.0317224,0.00528303,213.565,384.185,-96.7235,0,50000000,6.63E-26,1.60218E-19,40Ar+,31
0.0325532,0.0156214,-0.0487078,-114.216,-80.3875,246.959,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
0.0292538,0.0245624,-0.0204557,9.86534,437.263,-53.7903,0,50000000,6.63E-26,1.60218E-19,40Ar+,54
-0.016171,-0.00569553,0.0397903,257.691,-81.4757,-19.1873,0,50000000,6.63E-26,1.60218E-19,40Ar+,28
0.0013782,0.0411652,0.0304271,-133.024,-255.231,-54.987,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
0.0012057,0.0238783,0.0302056,147.102,-416.736,-202.5,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
-0.0274757,-0.044569,0.030426,399.413,4.89586,168.209,0,50000000,6.63E-26,1.60218E-19,40Ar+,16
-0.0402852,-0.0442208,0.0394157,360.048,-171.801,205.201,0,50000000,6.63E-26,1.60218E-19,40Ar+,16
-0.0346838,0.0236736,0.00807663,-217.993,-42.6269,374.65,0,50000000,6.63E-26,1.60218E-19,40Ar+,7
0.0277674,-0.0486805,0.0486494,-82.5315,-108.421,291.084,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
-0.0306036,0.0429981,-0.0124824,-14.0357,264.566,447.574,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
-0.00448611,-0.00610435,0.0112685,180.424,-271.933,15.0194,0,50000000,6.63E-26,1.60218E-19,40Ar+,27
0.0469385,0.0196988,-0.0211552,290.713,-424.006,175.38,0,50000000,6.63E-26,1.60218E-19,40Ar+,54
0.0286206,-0.00726299,0.0113303,-34.8068,224.837,-6.54732,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
-0.031853,0.0123906,-0.0492781,-437.379,464.677,185.192,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
-0.0325913,0.0238084,-0.0488987,-125.447,-0.883701,241.051,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
0.00634143,-0.033046,0.0467576,41.5423,313.38,203.244,0,50000000,6.63E-26,1.60218E-19,40Ar+,48
0.0470381,-0.0344955,-0.0469553,-247.689,-333.041,-75.9774,0,50000000,6.63E-26,1.60218E-19,40Ar+,61
-0.0162472,0.0375048,0.0190157,-6.45059,78.3534,256.946,0,50000000,6.63E-26,1.60218E-19,40Ar+,19
0.0414375,0.0346719,0.0322411,-336.482,-370.188,-89.6923,0,50000000,6.63E-26,1.60218E-19,40Ar+,52
-0.0141618,0.00882715,-0.0147474,66.2015,191.371,251.222,0,50000000,6.63E-26,1.60218E-19,40Ar+,22
-0.0397207,0.0128741,-0.00187047,374.032,542.9,256.806,0,50000000,6.63E-26,1.60218E-19,40Ar+,6
0.0344008,-0.0441806,0.0309906,71.0493,-92.6327,-14.1426,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0455694,0.0120203,-0.0059924,-181.203,-116.494,-109.044,0,50000000,6.63E-26,1.60218E-19,40Ar+,54
0.00213886,0.0109356,-0.00950283,-30.0381,72.0189,127.842,0,50000000,6.63E-26,1.60218E-19,40Ar+,38
0.00862738,-0.00321119,0.0432295,51.1117,420.166,127.543,0,50000000,6.63E-26,1.60218E-19,40Ar+,44
-0.0193628,-0.0455192,0.0207644,-176.471,-110.672,86.5633,0,50000000,6.63E-26,1.60218E-19,40Ar+,31
0.0310775,0.0291948,0.0344465,9.55698,-116.24,-166.254,0,50000000,6.63E-26,1.60218E-19,40Ar+,52
-0.0273485,0.00974216,-0.00867059,138.663,-377.417,482.382,0,50000000,6.63E-26,1.60218E-19,40Ar+,6
-0.0361626,-0.033651,-0.00391537,20.6888,126.265,317.341,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
0.0274322,-0.0402202,0.0488043,110.586,-615.479,-407.618,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0236502,0.0349095,0.0468307,-345.924,290.655,345.087,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
-0.00781078,0.00987837,0.0152141,-26.3809,81.9846,495.143,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
-0.0339527,-0.0465282,-0.0199869,98.1013,239.79,-81.3676,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
0.0397595,-0.00373327,0.0487866,171.709,-155.92,-105.027,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
0.00282957,0.0392922,0.0178032,53.1468,-36.1177,59.6086,0,50000000,6.63E-26,1.60218E-19,40Ar+,35
-0.0470176,-0.035179,0.016199,516.264,-101.842,-454.365,0,50000000,6.63E-26,1.60218E-19,40Ar+,15
0.0176498,0.00720988,-0.00851675,-337.279,-27.8086,86.323,0,50000000,6.63E-26,1.60218E-19,40Ar+,38
-0.030629,0.00758392,0.0170388,311.201,92.2223,-78.3892,0,50000000,6.63E-26,1.60218E-19,40Ar+,7
-0.049943,-0.0117669,-0.0397666,-111.263,208.587,-59.8084,0,50000000,6.63E-26,1.60218E-19,40Ar+,9
0.0333987,-0.000766519,-0.0125296,43.7185,168.4,-453.802,0,50000000,6.63E-26,1.60218E-19,40Ar+,58
0.0166784,0.00723825,0.0415178,-64.0161,-100.463,-13.2567,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
0.0150358,-0.0123715,-0.00741946,-29.9344,-139.668,341.763,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
-0.0329948,0.0320812,0.025943,-62.6913,-63.2012,-279.489,0,50000000,6.63E-26,1.60218E-19,40Ar+,4
0.0339959,-0.023962,0.0136668,87.941,-225.732,-272.331,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
-0.0341809,0.0303706,-0.0172167,34.2121,117.452,59.786,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
0.021822,0.0196797,-0.0491128,95.8824,-187.08,72.9303,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
-0.0193907,0.0400222,0.0496954,-99.755,-8.57466,356.403,0,50000000,6.63E-26,1.60218E-19,40Ar+,20
-0.0403925,-0.0221135,-0.0314541,-407.341,-393.924,-322.736,0,50000000,6.63E-26,1.60218E-19,40Ar+,9
0.0191506,-0.0117308,-0.0296216,0.881736,-364.612,99.9598,0,50000000,6.63E-26,1.60218E-19,40Ar+,41
0.0403804,0.0222599,-0.011998,-283.293,86.6987,71.2696,0,50000000,6.63E-26,1.60218E-19,40Ar+,54
0.00400913,-0.0384291,0.0104159,163.541,107.221,125.154,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.0179873,-0.0124801,-0.0439426,-217.571,-72.0302,52.377,0,50000000,6.63E-26,1.60218E-19,40Ar+,41
-0.000927236,-0.03009,0.0248197,-102.67,157.805,155.889,0,50000000,6.63E-26,1.60218E-19,40Ar+,31
-0.0384484,-0.0336715,-0.0224049,-64.4732,-278.675,54.1467,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
-0.0248136,0.0347706,0.0176348,-276.292,79.3917,-426.753,0,50000000,6.63E-26,1.60218E-19,40Ar+,19
0.025457,0.0401991,-0.0220351,-141.399,247.904,107.831,0,50000000,6.63E-26,1.60218E-19,40Ar+,50
-0.0201967,-0.0409625,-0.0499021,-48.9186,-155.387,-7.27585,0,50000000,6.63E-26,1.60218E-19,40Ar+,29
0.0430564,0.0342467,0.0303992,30.1627,496.007,-507.631,0,50000000,6.63E-26,1.60218E-19,40Ar+,52
0.0127123,-0.0293438,-0.0263457,295.183,104.962,116.804,0,50000000,6.63E-26,1.60218E-19,40Ar+,45
-0.0320763,-0.0136279,0.0115992,278.295,81.5554,98.0491,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
-0.0240705,0.0282938,-0.0253337,-511.878,426.751,-388.659,0,50000000,6.63E-26,1.60218E-19,40Ar+,18
0.0479871,0.0338361,-0.00594624,147.248,-146.263,-465.14,0,50000000,6.63E-26,1.60218E-19,40Ar+,50
-0.0192271,0.0479483,0.0184533,242.056,203.425,-7.64672,0,50000000,6.63E-26,1.60218E-19,40Ar+,19
0.041687,-0.0246115,0.0457256,356.073,482.95,-92.084,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0082403,0.00593497,0.0344707,242.142,-32.3619,-204.475,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
0.0140707,0.0173604,0.016115,-283.585,-102.738,73.3853,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
0.0444123,0.0236944,0.00725613,-5.05208,195.811,-33.9411,0,50000000,6.63E-26,1.60218E-19,40Ar+,55
-0.0205893,-0.0215442,0.00401658,2.71568,-186.185,35.2145,0,50000000,6.63E-26,1.60218E-19,40Ar+,27
-0.00711712,-0.00404722,0.00241552,-141.822,-49.0417,-141.186,0,50000000,6.63E-26,1.60218E-19,40Ar+,27
0.0461411,0.0459369,0.00155297,-129.037,-100.137,-7.96511,0,50000000,6.63E-26,1.60218E-19,40Ar+,51
0.0468662,0.00927233,0.041343,103.717,-224.275,347.184,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
0.0187836,0.0050566,0.0151006,-141.883,538.243,276.488,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
-0.0133469,0.0192558,0.0175842,-51.1702,7.42709,510.988,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
0.0264441,-0.00119617,0.0120799,-66.9646,339.672,294.948,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
-0.00576024,-0.0337513,0.00765245,238.879,-62.0643,148.837,0,50000000,6.63E-26,1.60218E-19,40Ar+,31
0.0464233,-0.0481126,0.0370175,72.607,-136.509,-64.5746,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
-0.0192244,0.0256541,0.0123162,98.0201,-4.89533,98.6927,0,50000000,6.63E-26,1.60218E-19,40Ar+,19
0.0188473,-0.0403547,0.0256093,-77.9825,-83.0809,102.694,0,50000000,6.63E-26,1.60218E-19,40Ar+,48
0.0190868,-0.0445483,-0.0324935,155.585,-197.786,-746.233,0,50000000,6.63E-26,1.60218E-19,40Ar+,45
-0.0102161,0.0221508,0.0310562,508.796,486.137,-178.648,0,50000000,6.63E-26,1.60218E-19,40Ar+,24
0.0171052,-0.0169634,0.00921487,-56.9147,-66.8895,421.103,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
0.00722711,-0.0367061,0.0148151,120.352,97.6196,-350.623,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.0166271,0.0164878,0.0273196,310.363,-285.899,292.916,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
-0.0299342,-0.00234392,0.00496977,-172.416,234.69,-201.553,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
0.0115056,-0.0260512,0.0460186,-284.793,-22.8175,148.208,0,50000000,6.63E-26,1.60218E-19,40Ar+,48
0.0155101,0.0282416,0.0357975,-45.4512,26.5826,-85.2885,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
-0.0408986,-0.0266788,-0.0428506,-98.6063,125.527,273.895,0,50000000,6.63E-26,1.60218E-19,40Ar+,13
0.0404954,-0.018099,-0.0204201,394.157,-201.556,-304.513,0,50000000,6.63E-26,1.60218E-19,40Ar+,58
0.00198604,0.0473577,0.0280328,14.9785,28.5726,137.69,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
0.0356558,0.0471754,0.0105684,55.3919,-2.58257,63.8809,0,50000000,6.63E-26,1.60218E-19,40Ar+,51
0.0126129,-0.0128463,0.00512864,208.001,97.6773,395.83,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
-0.0448739,0.0119172,-0.0201071,396.846,-451.796,-157.267,0,50000000,6.63E-26,1.60218E-19,40Ar+,6
0.0400469,-0.0231747,0.0164448,-45.4402,-217.268,236.823,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
0.0275549,0.0168972,0.0187469,164.318,94.371,-121.592,0,50000000,6.63E-26,1.60218E-19,40Ar+,55
0.0031317,0.0486902,-0.0256056,88.6536,-288.701,-100.298,0,50000000,6.63E-26,1.60218E-19,40Ar+,33
-0.0426714,0.0164307,-0.0246571,-7.62081,93.2854,-72.8391,0,50000000,6.63E-26,1.60218E-19,40Ar+,6
0.0271302,-0.0360073,0.0161618,-27.0517,-26.7118,-426.865,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
0.0488923,0.0167474,0.0224151,178.073,-99.076,186.812,0,50000000,6.63E-26,1.60218E-19,40Ar+,55
0.0456345,-0.0134643,0.0347804,83.8839,-299.723,31.1895,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
-0.0230459,-0.0439943,0.0310809,144.12,-155.079,-165.747,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
-0.0152627,0.0427028,-0.0308034,203.354,-248.576,-80.123,0,50000000,6.63E-26,1.60218E-19,40Ar+,17
0.0187424,0.0330061,0.0312002,-36.2656,45.414,-150.401,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
-0.0131702,0.013305,0.0425587,126.42,-200.007,-180.953,0,50000000,6.63E-26,1.60218E-19,40Ar+,24
-0.0487711,0.0116121,-0.0438274,-155.9,-5.66865,-115.186,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
-0.0296134,-0.00402083,-0.0208999,-318.09,326.443,-311.789,0,50000000,6.63E-26,1.60218E-19,40Ar+,10
-0.0106128,0.0491997,-0.0113242,-228.59,192.955,345.886,0,50000000,6.63E-26,1.60218E-19,40Ar+,18
0.0221623,0.0121982,-0.00505246,-412.381,52.077,-333.021,0,50000000,6.63E-26,1.60218E-19,40Ar+,38
-0.0295352,0.0113929,-0.028847,356.353,-364.835,151.078,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
0.0319121,0.0386228,0.0115062,34.8887,-115.125,-374.245,0,50000000,6.63E-26,1.60218E-19,40Ar+,51
-0.0192179,0.0107461,0.00467528,98.5249,-500.169,-380.465,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
0.019761,0.01201,0.0141658,-240.249,120.423,-370.049,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
-0.0125541,-0.0130268,0.0245708,281.028,-12.5206,399.976,0,50000000,6.63E-26,1.60218E-19,40Ar+,27
0.0228469,-0.000876984,0.0318775,-42.5605,10.1671,487.341,0,50000000,6.63E-26,1.60218E-19,40Ar+,44
-0.00533273,0.00766804,0.00431001,593.785,288.972,-93.5197,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
0.0041032,-0.0418072,0.0337525,594.022,-567.438,24.3054,0,50000000,6.63E-26,1.60218E-19,40Ar+,48
-0.00572063,0.0103428,0.0329239,294.113,-211.233,84.2372,0,50000000,6.63E-26,1.60218E-19,40Ar+,24
-0.00131312,0.0263647,0.0256955,-368.876,-69.1164,86.6751,0,50000000,6.63E-26,1.60218E-19,40Ar+,20
-0.00953931,0.0362543,0.0101975,347.851,-215.893,-215.465,0,50000000,6.63E-26,1.60218E-19,40Ar+,19
-0.0173112,0.0398452,0.0318264,-246.009,50.187,238.147,0,50000000,6.63E-26,1.60218E-19,40Ar+,20
0.00699498,0.0255211,0.0104537,222.435,-285.198,80.7276,0,50000000,6.63E-26,1.60218E-19,40Ar+,35
