#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
-0.410173,0.401273,-0.337598,-223.133,-233.4,-72.897,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.0938613,-0.0243414,-0.12973,72.6273,54.4236,35.4697,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.15488,-0.455254,0.215057,-173.454,77.0041,-176.935,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.424799,-0.140196,0.00926746,176.607,-217.133,29.3878,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.18479,-0.328374,0.338399,33.5349,30.5238,-121.365,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.0885909,0.458677,0.463929,-25.2258,-269.384,156.963,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.317984,-0.225923,-0.0374514,-143.08,-59.3094,127.629,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.432028,0.274866,-0.458184,-30.908,46.5262,-78.217,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.176662,0.0769424,0.436247,16.3519,56.0036,-105.323,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.350526,0.298771,0.261953,23.9291,-28.8352,49.8265,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.498391,0.379645,0.382549,18.7366,-205.332,-85.6609,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.382897,0.11853,-0.126586,-42.6473,-238.955,-21.1833,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.0101316,-0.376665,-0.380504,16.0866,13.99,-261.699,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.414868,0.49277,-0.484913,15.4559,58.3303,-53.1838,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.184232,0.499895,-0.0568198,33.904,174.499,1.93795,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.184561,0.403794,0.296371,-306.566,35.3786,183.738,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.487067,0.0604622,-0.408938,131.834,-81.6336,-19.2769,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.0107568,0.328361,0.0007655,14.673,46.7748,-4.08553,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.323986,0.0402589,-0.217739,92.9926,53.6565,93.6535,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.489366,0.352192,-0.0677222,126.55,-2.89578,-31.7246,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.00817698,0.475789,-0.174277,46.6677,-13.7821,-207.065,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.0767673,-0.253946,0.281738,-49.5315,142.403,-54.5845,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.306855,-0.0659923,0.397365,-57.0624,-52.9001,19.8361,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.0596987,-0.398828,-0.312003,-106.81,-5.19361,-57.817,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.474822,-0.473223,0.221419,-179.817,-93.3909,-51.0701,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.363925,0.142504,0.256991,-71.0869,-231.444,70.1382,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.238913,-0.311418,0.49217,190.254,-26.0347,134.385,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.143221,-0.273179,-0.331997,222.334,-115.726,-50.6141,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.356017,0.428838,-0.431432,-63.7716,-2.46602,-261.318,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.0772174,0.0677056,0.445771,-55.3479,126.931,-19.3471,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.36423,-0.31874,-0.258529,177.875,140.634,-40.5677,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.00221577,-0.181891,0.136359,188.518,-169.009,29.8135,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.187065,-0.0909107,0.121708,34.3113,-226.492,139.052,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.352093,-0.445544,0.227469,-6.92089,-163.347,-95.4121,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.285184,0.113082,-0.208179,-19.8478,237.59,-212.483,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.456119,-0.00316415,-0.0550388,-102.616,22.9859,46.0479,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.0767903,0.284641,0.36068,104.505,17.9422,30.1901,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.296804,0.245941,-0.387738,-27.0261,-103.132,-121.835,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.294879,0.433999,-0.462632,91.0691,75.1213,-12.0194,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.188368,-0.362349,0.310033,-48.8859,383.806,-59.554,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.347513,0.313294,0.189592,-67.6458,-60.3566,-113.535,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.438301,-0.406379,-0.121375,-74.3838,-91.9579,-84.7915,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.206447,0.291928,-0.149631,133.958,60.8469,-80.5641,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.372744,-0.298377,-0.194465,-13.8326,-307.834,-83.133,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.0574094,0.220298,-0.235107,220.041,-146.817,-139.435,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.0445781,0.16702,0.113462,10.2663,19.9275,162.576,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.00248962,0.164748,-0.183756,165.224,69.4048,293.671,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.438623,0.167057,-0.213998,-95.2557,-226.526,65.468,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.207118,0.25395,0.196784,-106.862,-254.561,28.5988,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.370982,0.368969,-0.431351,-149.309,345.447,-112.787,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.354106,-0.414764,-0.322414,-4.1257,-135.718,107.845,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.122373,0.218757,0.365527,-57.2555,-94.9347,-64.1134,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.231804,0.101226,0.138058,182.464,-169.003,-16.7377,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.326137,0.239313,-0.392101,32.4424,73.0961,-57.1603,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.486162,-0.473981,-0.295194,147.349,-192.126,-60.0302,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.257419,-0.231862,0.310815,187.11,-39.1604,-27.0777,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.013372,-0.0157213,0.306099,13.8894,-30.0749,-72.3222,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.307642,0.288413,-0.0104191,30.2615,371.279,-90.4993,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.431551,0.250036,0.298042,-47.4959,-42.834,72.8414,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.365904,-0.173217,-0.464895,70.0858,-156.513,-174.563,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.364474,0.174906,-0.127465,192.481,-176.413,5.96643,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.185429,-0.17064,-0.208748,-25.5695,96.5991,-57.8985,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.331012,0.445755,0.220921,-59.1419,-5.90238,-37.8028,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.329724,-0.405726,0.194662,41.4366,-17.1431,36.2152,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.396306,-0.167975,-0.0374577,74.9506,9.98345,-66.2388,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.379808,0.426366,-0.260007,47.5796,154.548,14.3341,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.318664,0.434753,0.360822,7.69553,56.915,-147.003,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.319773,0.0330633,0.421573,190.353,100.738,3.21153,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.492269,0.348893,-0.159721,-108.767,-7.50421,-14.9899,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.178534,-0.163377,0.260448,129.849,268.807,195.711,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.278801,-0.389119,0.348943,177.013,104.721,29.5812,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.353281,-0.494378,0.248468,-80.1039,115.603,-129.19,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.497746,0.152075,0.190541,183.021,-64.4202,68.25,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.256313,0.015981,-0.0562283,26.0872,211.098,-49.3851,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.0459519,-0.287851,0.0241516,-6.41764,256.441,-53.382,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.37265,0.388499,-0.176192,261.277,-158.883,242.75,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.188566,-0.241073,-0.299526,125.739,-114.545,182.307,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.318903,0.194258,-0.0392374,23.9523,127.848,185.138,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.35265,0.0238235,-0.0548784,-140.328,10.6456,-77.1745,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.120285,-0.387148,0.122087,63.6738,-42.1804,-239.876,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.28655,-0.0384075,-0.290539,-82.3669,36.5358,58.9039,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.497058,-0.0651117,-0.305978,-197.359,-56.6209,200.374,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.0226481,-0.46811,-0.392531,106.835,2.26063,-43.096,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.490082,-0.433334,-0.0944339,-130.115,310.742,28.0107,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.0364022,-0.343862,-0.144905,283.231,122.974,-114.579,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.459737,0.255604,-0.251066,-169.156,-30.0665,-71.8283,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.432196,0.320799,0.362015,-117.579,61.5112,97.0986,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.278773,-0.375519,-0.16683,-243.8,-35.3061,-65.0115,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.294409,0.288092,-0.466183,-60.8787,20.8407,-235.379,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.362797,-0.0736472,0.357598,57.6463,-63.7885,-132.029,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.0702122,0.0798957,-0.477706,44.0783,110.55,-162.957,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.437046,0.300651,0.393932,132.782,-55.1272,-103.097,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.496068,-0.229151,-0.101068,71.5488,-53.2647,25.4295,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.410718,-0.341764,-0.289002,188.459,89.9689,-438.022,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.330708,-0.227398,0.249549,-304.402,232.253,282.969,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.199645,0.421061,0.2061,-154.515,-101.312,161.582,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
-0.315001,-0.280413,-0.455901,-7.99732,-237.692,-34.5183,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.390789,0.0330668,-0.230645,44.2239,365.291,80.0865,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.253789,0.0431154,0.00214148,116.707,63.8519,197.207,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.0189643,-0.490232,-0.411098,38.8158,-63.2537,156.256,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.112208,-0.0869763,0.2225,-8.83466,34.9405,-59.1734,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.226458,0.185804,-0.244139,366.733,80.3859,246.103,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.412996,-0.0759593,0.176447,-85.8356,-36.8386,-80.5403,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.153629,0.355512,0.150955,-283.588,258.265,-88.9278,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.279941,-0.343532,0.232206,-319.831,1.31453,-89.5246,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.0296526,-0.346799,-0.359561,-392.081,-234.996,335.327,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.387162,-0.122265,-0.209984,-302.721,-115.624,0.707327,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.499044,-0.399335,-0.465935,198.526,178.653,-204.919,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.284888,0.338007,-0.249662,144.57,125.812,280.455,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.390294,0.466097,0.197999,152.947,93.3701,-87.7386,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.142568,-0.232975,0.0970764,143.258,-170.087,108.589,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.218427,0.263523,0.332771,61.0835,-18.265,-231.025,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.348587,0.450842,-0.0369191,-281.966,227.319,169.348,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.0258994,0.078537,0.0982167,-192.17,165.968,-248.762,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.179582,0.370638,0.335769,-16.3184,-154.921,-82.0509,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.332324,0.32742,0.0196059,-143.83,-246.711,165.127,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.455273,0.0571786,-0.373277,-103.523,-129.027,-112.5,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.0737376,-0.0446623,0.326809,-77.2394,130.461,91.4842,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.243198,0.155633,-0.151453,217.939,130.225,-147.219,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.269492,-0.173886,0.260246,113.137,-85.8105,107.064,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.459166,0.435828,0.304082,-29.0965,-122.516,245.787,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.0543987,-0.0504848,-0.0240079,44.9515,19.3208,63.6595,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.362675,-0.355774,0.0756986,-14.036,131.151,65.6302,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.310617,0.322426,0.386622,53.9924,-163.045,1.5345,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.35873,0.044604,0.142299,54.8472,92.4278,66.0982,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.315354,0.267794,-0.230624,55.9509,-194.884,-7.74489,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.466711,0.307585,0.226493,-162.531,-10.991,-17.7357,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.0228174,-0.0457005,0.200566,-27.1541,52.8318,-88.9063,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.265339,0.406392,0.115295,79.2796,-115.998,89.5647,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.495592,0.46775,0.233411,-154.786,-155.11,48.8796,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.488039,-0.261519,0.12148,-169.195,335.108,-11.5518,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.0755675,-0.231372,0.087922,-216.388,-277.416,78.5885,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.29724,0.305846,0.00119863,78.1044,146.064,-105.877,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.0758127,0.0125231,0.311985,219.159,-24.1801,-156.51,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.38345,0.48888,-0.447569,-139.144,109.84,-42.7913,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.241858,-0.370846,-0.182295,146.88,95.7187,184.644,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.331518,0.461812,0.32383,150.555,-4.61453,-129.707,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.111308,-0.0732985,-0.263436,5.57185,148.196,-52.2732,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.292416,-0.218804,0.417885,170.581,-105.887,-294.403,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.289687,0.12008,0.369447,31.7885,-27.8256,-124.264,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.347762,-0.268159,-0.367354,-246.363,167.993,253.538,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.0576661,-0.0191657,0.431647,-49.0584,9.00297,35.5447,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.0887652,0.340317,-0.483391,-272.396,48.1699,-58.8023,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.104866,0.270754,0.12561,141.307,116.583,135.328,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.171173,-0.423811,0.0604224,-156.93,-106.371,-14.2522,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.171599,0.380505,0.286538,-32.0056,-176.296,-102.25,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.28914,-0.296749,-0.435833,-2.57658,-110.418,172.123,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.267439,-0.148783,-0.202861,-8.23319,87.7648,280.999,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.149481,0.293178,-0.419007,-88.5741,-100.111,223.661,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.411321,0.167165,0.349809,143.222,4.98954,-119.352,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.0145713,0.430584,-0.406166,-77.346,206.924,-270.401,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.326706,0.114889,-0.385803,-43.6375,2.21444,-20.139,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.28549,0.335054,0.136071,185.241,-124.663,157.549,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.201471,-0.184628,0.152693,192.731,-112.18,184.362,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.0896019,0.237186,-0.280491,82.7984,108.25,21.8015,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.189132,0.24053,0.22322,-15.0898,-162.657,163.458,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.0107334,0.223877,0.275534,-14.0585,-128.073,162.059,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.32613,-0.297885,-0.165776,-14.1712,-331.107,-256.195,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.305048,-0.231332,0.128742,62.8801,-66.1758,-228.952,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.371945,0.0399694,0.191828,-231.757,199.335,46.033,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.105672,0.401617,-0.216965,119.673,69.612,23.7786,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.276778,0.317121,-0.205059,166.987,4.89042,383.352,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.265371,-0.1134,0.150831,117.094,-12.9132,-298.196,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.311171,-0.479211,-0.0966514,-75.1267,185.114,215.267,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.266704,0.267207,0.142586,-311.694,-57.1865,-99.8678,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.429222,-0.0632384,-0.0544476,-21.0725,-43.9852,-124.253,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.00242915,-0.126671,0.226921,290.675,-49.6139,27.6833,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.309916,0.0503223,-0.172857,-208.312,52.397,-13.1865,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.148819,-0.428663,-0.116558,-115.265,113.373,-9.45647,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.388464,0.406219,-0.493791,-155.125,22.4881,185.264,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.180381,0.307823,-0.365475,34.4911,-6.77845,104.817,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.389334,0.352798,-0.246952,56.5046,-29.329,-82.308,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.088056,0.261177,0.238241,-4.07009,-27.8977,-240.345,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.129117,-0.251334,-0.0656127,-67.1265,34.2886,13.4026,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.315308,0.497748,0.163081,96.5726,-30.8804,-23.8698,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.459091,-0.347511,-0.380053,-143.275,-231.765,186.521,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.0237764,-0.250135,0.265279,-44.364,174.741,-95.3243,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.16525,-0.0814211,-0.373748,44.2689,173.222,-217.54,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.0923346,0.495095,-0.254867,74.0591,-238.866,149.122,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.462661,0.059408,-0.342357,-199.977,-19.2693,-179.856,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.112183,0.25841,0.371879,-16.6601,38.4852,-41.1937,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.41589,0.161931,-0.327934,-25.4244,157.268,81.2083,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.125135,-0.333235,-0.260218,-91.9775,136.865,33.0229,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.114442,0.193556,0.332328,62.6893,107.577,93.7848,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.341171,-0.275722,-0.340145,-308.04,-284.078,-112.443,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.258805,-0.118117,-0.316979,101.273,85.8591,-134.41,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.356036,-0.209511,0.261042,-21.2947,-209.859,-126.262,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.20215,0.296529,-0.0133695,-63.4009,53.4997,231.736,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.365294,0.406895,-0.35241,-202.029,34.5144,7.32091,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.30449,-0.411834,0.43451,-105.48,-43.2759,-28.9372,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.235969,-0.282671,0.144615,-82.4505,63.2826,78.433,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.122378,0.468445,0.267493,91.0223,-34.3408,-141.848,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.304339,0.0381484,-0.15715,-447.002,100.335,-214.042,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.2396,0.0808842,0.481144,112.987,-180.287,-93.7458,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.18279,-0.262895,-0.265916,-88.1357,225.574,-333.944,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.392922,0.49186,0.354148,-155.217,14.5988,-4.58341,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.37567,0.484135,0.446427,20.9193,-53.836,16.1227,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.499495,0.48063,0.0159117,306.68,103.569,-84.0527,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.479614,0.28021,-0.241031,154.065,-58.6352,270.188,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.236993,0.0871483,0.479515,89.8325,116.017,108.983,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.0246997,0.308355,-0.402799,-27.3903,-97.1599,-42.8594,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.372673,0.23626,-0.390498,137.497,15.3033,-211.171,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.0633428,0.406875,-0.272354,-63.7826,325.917,69.0905,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.0721269,0.00128114,0.192794,-92.8484,66.6543,45.7294,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.267912,0.428069,-0.129999,205.317,-212.404,-125.201,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.403152,-0.481615,-0.158598,5.5727,-113.205,173.13,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.254868,0.48926,-0.299521,71.7752,74.2255,-139.445,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.0293271,0.313509,0.448876,-134.154,52.9273,-226.076,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.288545,0.240452,0.402926,-245.69,-27.1859,-12.9459,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.180122,0.0307082,0.268222,193.122,278.308,-59.1336,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.260148,0.485943,-0.248967,65.9636,159.235,13.1525,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.148095,0.469739,-0.113094,178.712,-199.619,-195.336,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.311867,0.465462,-0.39904,147.757,14.7,-177.463,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.0218625,0.29617,0.168334,121.911,21.9475,130.519,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
-0.28049,0.126043,-0.323035,-135.299,16.2067,57.892,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.045614,0.4822,0.316306,-114.193,121.407,-45.8686,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.298449,0.217004,0.165715,-79.871,238.397,53.0857,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.450545,0.478885,0.0577519,75.8136,-97.067,-102.231,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.316997,0.0422393,0.173102,192.525,47.5953,-67.2106,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.217381,0.0807171,-0.394523,234.292,-52.4453,-17.6683,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.377108,0.113531,-0.171674,-178.958,-25.5615,100.214,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.451117,0.053008,-0.392137,-34.3556,-54.9909,-169.708,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.354258,0.421097,-0.190581,-22.0556,15.5872,66.6749,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.110334,0.490744,0.0450049,-81.7098,-89.7043,120.666,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.217808,-0.111239,-0.21887,-28.8443,74.3026,80.9575,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
